"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"625","PGEN_.00g221000","phosphatase activity",0.00757921978075578,"GO:0008138","protein tyrosine/serine/threonine phosphatase activity","MF","pink","Dual specificity protein phosphatase 7"
"626","PGEN_.00g221000","phosphatase activity",0.00654950052917928,"GO:0017017","MAP kinase tyrosine/serine/threonine phosphatase activity","MF","pink","Dual specificity protein phosphatase 7"
"627","PGEN_.00g222910","DNA-binding transcription factor ac...",0.000394349446619668,"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","MF","pink","Transcription factor E3 (Class E basic helix-loop-helix protein 33) (bHLHe33)"
"628","PGEN_.00g222910","DNA binding",0.0410214370917924,"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF","pink","Transcription factor E3 (Class E basic helix-loop-helix protein 33) (bHLHe33)"
"629","PGEN_.00g222910","DNA-binding transcription factor ac...",0.000175794893102927,"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","MF","pink","Transcription factor E3 (Class E basic helix-loop-helix protein 33) (bHLHe33)"
"630","PGEN_.00g223100","enzyme binding",0.0218779866233396,"GO:0031625","ubiquitin protein ligase binding","MF","pink","HAUS augmin-like complex subunit 7 (26S proteasome-associated UCH37-interacting protein 1) (UCHL5-interacting protein)"
"631","PGEN_.00g223100","enzyme binding",0.0245912160530088,"GO:0031996","thioesterase binding","MF","pink","HAUS augmin-like complex subunit 7 (26S proteasome-associated UCH37-interacting protein 1) (UCHL5-interacting protein)"
"632","PGEN_.00g223100","enzyme binding",0.0339872458139348,"GO:0035035","histone acetyltransferase binding","MF","pink","HAUS augmin-like complex subunit 7 (26S proteasome-associated UCH37-interacting protein 1) (UCHL5-interacting protein)"
"633","PGEN_.00g223100","enzyme binding",0.000740946489796696,"GO:0044389","ubiquitin-like protein ligase binding","MF","pink","HAUS augmin-like complex subunit 7 (26S proteasome-associated UCH37-interacting protein 1) (UCHL5-interacting protein)"
"634","PGEN_.00g223560","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Chitin elicitor receptor kinase 1 (PpCERK1)"
"635","PGEN_.00g223560","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Chitin elicitor receptor kinase 1 (PpCERK1)"
"636","PGEN_.00g223560","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Chitin elicitor receptor kinase 1 (PpCERK1)"
"637","PGEN_.00g223560","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Chitin elicitor receptor kinase 1 (PpCERK1)"
"638","PGEN_.00g223560","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Chitin elicitor receptor kinase 1 (PpCERK1)"
"639","PGEN_.00g223560","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Chitin elicitor receptor kinase 1 (PpCERK1)"
"640","PGEN_.00g227660","RNA binding",0.0128685862099543,"GO:1990825","sequence-specific mRNA binding","MF","pink","Eukaryotic initiation factor 4A-I (eIF-4A-I) (eIF4A-I)"
"641","PGEN_.00g227660","RNA binding",0.00317983955528177,"GO:0003725","double-stranded RNA binding","MF","pink","Eukaryotic initiation factor 4A-I (eIF-4A-I) (eIF4A-I)"
"642","PGEN_.00g227660","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Eukaryotic initiation factor 4A-I (eIF-4A-I) (eIF4A-I)"
"643","PGEN_.00g227660","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Eukaryotic initiation factor 4A-I (eIF-4A-I) (eIF4A-I)"
"644","PGEN_.00g227660","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Eukaryotic initiation factor 4A-I (eIF-4A-I) (eIF4A-I)"
"645","PGEN_.00g227660","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Eukaryotic initiation factor 4A-I (eIF-4A-I) (eIF4A-I)"
"646","PGEN_.00g227660","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Eukaryotic initiation factor 4A-I (eIF-4A-I) (eIF4A-I)"
"647","PGEN_.00g227660","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Eukaryotic initiation factor 4A-I (eIF-4A-I) (eIF4A-I)"
"648","PGEN_.00g227660","RNA binding",0.0164101020985354,"GO:0003727","single-stranded RNA binding","MF","pink","Eukaryotic initiation factor 4A-I (eIF-4A-I) (eIF4A-I)"
"649","PGEN_.00g230660","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","WD repeat and FYVE domain-containing protein 2 (Propeller-FYVE protein) (Prof) (WD40- and FYVE domain-containing protein 2)"
"650","PGEN_.00g230660","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","WD repeat and FYVE domain-containing protein 2 (Propeller-FYVE protein) (Prof) (WD40- and FYVE domain-containing protein 2)"
"651","PGEN_.00g230660","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","WD repeat and FYVE domain-containing protein 2 (Propeller-FYVE protein) (Prof) (WD40- and FYVE domain-containing protein 2)"
"652","PGEN_.00g230660","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","WD repeat and FYVE domain-containing protein 2 (Propeller-FYVE protein) (Prof) (WD40- and FYVE domain-containing protein 2)"
"653","PGEN_.00g230660","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","WD repeat and FYVE domain-containing protein 2 (Propeller-FYVE protein) (Prof) (WD40- and FYVE domain-containing protein 2)"
"654","PGEN_.00g230660","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","WD repeat and FYVE domain-containing protein 2 (Propeller-FYVE protein) (Prof) (WD40- and FYVE domain-containing protein 2)"
"655","PGEN_.00g236060","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","NFX1-type zinc finger-containing protein 1"
"656","PGEN_.00g236060","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","NFX1-type zinc finger-containing protein 1"
"657","PGEN_.00g236060","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","NFX1-type zinc finger-containing protein 1"
"658","PGEN_.00g236060","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","NFX1-type zinc finger-containing protein 1"
"659","PGEN_.00g236060","DNA-binding transcription factor ac...",0.000175794893102927,"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","MF","pink","NFX1-type zinc finger-containing protein 1"
"660","PGEN_.00g236060","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","NFX1-type zinc finger-containing protein 1"
"661","PGEN_.00g236060","DNA-binding transcription factor ac...",0.000394349446619668,"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","MF","pink","NFX1-type zinc finger-containing protein 1"
"662","PGEN_.00g236060","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","NFX1-type zinc finger-containing protein 1"
"663","PGEN_.00g236410","RNA binding",0.0128685862099543,"GO:1990825","sequence-specific mRNA binding","MF","pink","2'-5'-oligoadenylate synthase 2 ((2-5')oligo(A) synthase 2) (2-5A synthase 2)"
"664","PGEN_.00g236410","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","2'-5'-oligoadenylate synthase 2 ((2-5')oligo(A) synthase 2) (2-5A synthase 2)"
"665","PGEN_.00g236410","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","2'-5'-oligoadenylate synthase 2 ((2-5')oligo(A) synthase 2) (2-5A synthase 2)"
"666","PGEN_.00g236410","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","2'-5'-oligoadenylate synthase 2 ((2-5')oligo(A) synthase 2) (2-5A synthase 2)"
"667","PGEN_.00g236410","RNA binding",0.0164101020985354,"GO:0003727","single-stranded RNA binding","MF","pink","2'-5'-oligoadenylate synthase 2 ((2-5')oligo(A) synthase 2) (2-5A synthase 2)"
"668","PGEN_.00g236410","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","2'-5'-oligoadenylate synthase 2 ((2-5')oligo(A) synthase 2) (2-5A synthase 2)"
"669","PGEN_.00g236410","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","2'-5'-oligoadenylate synthase 2 ((2-5')oligo(A) synthase 2) (2-5A synthase 2)"
"670","PGEN_.00g236410","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","2'-5'-oligoadenylate synthase 2 ((2-5')oligo(A) synthase 2) (2-5A synthase 2)"
"671","PGEN_.00g236410","RNA binding",0.00317983955528177,"GO:0003725","double-stranded RNA binding","MF","pink","2'-5'-oligoadenylate synthase 2 ((2-5')oligo(A) synthase 2) (2-5A synthase 2)"
"672","PGEN_.00g236450","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Glutathione synthetase (GSH synthetase) (GSH-S)"
"673","PGEN_.00g236450","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Glutathione synthetase (GSH synthetase) (GSH-S)"
"674","PGEN_.00g236450","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Glutathione synthetase (GSH synthetase) (GSH-S)"
"675","PGEN_.00g236450","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Glutathione synthetase (GSH synthetase) (GSH-S)"
"676","PGEN_.00g236450","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Glutathione synthetase (GSH synthetase) (GSH-S)"
"677","PGEN_.00g236450","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Glutathione synthetase (GSH synthetase) (GSH-S)"
"678","PGEN_.00g238100","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP12"
"679","PGEN_.00g238100","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP12"
"680","PGEN_.00g238100","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP12"
"681","PGEN_.00g238100","transferase activity, transferring ...",6.41005820067552e-09,"GO:1990404","protein ADP-ribosylase activity","MF","pink","Protein mono-ADP-ribosyltransferase PARP12"
"682","PGEN_.00g238100","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP12"
"683","PGEN_.00g238100","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP12"
"684","PGEN_.00g238100","transferase activity, transferring ...",1.25961347433858e-11,"GO:0003950","NAD+ ADP-ribosyltransferase activity","MF","pink","Protein mono-ADP-ribosyltransferase PARP12"
"685","PGEN_.00g238100","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP12"
"686","PGEN_.00g240240","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Tumor necrosis factor ligand superfamily member 10 (TNF-related apoptosis-inducing ligand) (Protein TRAIL) (CD antigen CD253)"
"687","PGEN_.00g240240","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Tumor necrosis factor ligand superfamily member 10 (TNF-related apoptosis-inducing ligand) (Protein TRAIL) (CD antigen CD253)"
"688","PGEN_.00g240240","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Tumor necrosis factor ligand superfamily member 10 (TNF-related apoptosis-inducing ligand) (Protein TRAIL) (CD antigen CD253)"
"689","PGEN_.00g240240","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Tumor necrosis factor ligand superfamily member 10 (TNF-related apoptosis-inducing ligand) (Protein TRAIL) (CD antigen CD253)"
"690","PGEN_.00g240240","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Tumor necrosis factor ligand superfamily member 10 (TNF-related apoptosis-inducing ligand) (Protein TRAIL) (CD antigen CD253)"
"691","PGEN_.00g240240","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Tumor necrosis factor ligand superfamily member 10 (TNF-related apoptosis-inducing ligand) (Protein TRAIL) (CD antigen CD253)"
"692","PGEN_.00g242970","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Tudor domain-containing protein 1 (Cancer/testis antigen 41.1) (CT41.1)"
"693","PGEN_.00g242970","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Tudor domain-containing protein 1 (Cancer/testis antigen 41.1) (CT41.1)"
"694","PGEN_.00g242970","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Tudor domain-containing protein 1 (Cancer/testis antigen 41.1) (CT41.1)"
"695","PGEN_.00g242970","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Tudor domain-containing protein 1 (Cancer/testis antigen 41.1) (CT41.1)"
"696","PGEN_.00g242970","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Tudor domain-containing protein 1 (Cancer/testis antigen 41.1) (CT41.1)"
"697","PGEN_.00g242970","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Tudor domain-containing protein 1 (Cancer/testis antigen 41.1) (CT41.1)"
"698","PGEN_.00g243700","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Early growth response protein 1-A (EGR-1-A) (Xegr-1)"
"699","PGEN_.00g243700","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Early growth response protein 1-A (EGR-1-A) (Xegr-1)"
"700","PGEN_.00g243700","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Early growth response protein 1-A (EGR-1-A) (Xegr-1)"
"701","PGEN_.00g243700","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Early growth response protein 1-A (EGR-1-A) (Xegr-1)"
"702","PGEN_.00g243700","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Early growth response protein 1-A (EGR-1-A) (Xegr-1)"
"703","PGEN_.00g243700","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Early growth response protein 1-A (EGR-1-A) (Xegr-1)"
"704","PGEN_.00g246900","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"705","PGEN_.00g246900","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"706","PGEN_.00g246900","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"707","PGEN_.00g246900","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"708","PGEN_.00g246900","transferase activity, transferring ...",6.41005820067552e-09,"GO:1990404","protein ADP-ribosylase activity","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"709","PGEN_.00g246900","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"710","PGEN_.00g246900","transferase activity, transferring ...",1.25961347433858e-11,"GO:0003950","NAD+ ADP-ribosyltransferase activity","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"711","PGEN_.00g246900","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"712","PGEN_.00g248150","enzyme binding",0.000740946489796696,"GO:0044389","ubiquitin-like protein ligase binding","MF","pink","E3 ubiquitin-protein ligase DTX3L"
"713","PGEN_.00g248150","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","E3 ubiquitin-protein ligase DTX3L"
"714","PGEN_.00g248150","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","E3 ubiquitin-protein ligase DTX3L"
"715","PGEN_.00g248150","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","E3 ubiquitin-protein ligase DTX3L"
"716","PGEN_.00g248150","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","E3 ubiquitin-protein ligase DTX3L"
"717","PGEN_.00g248150","enzyme binding",0.0339872458139348,"GO:0035035","histone acetyltransferase binding","MF","pink","E3 ubiquitin-protein ligase DTX3L"
"718","PGEN_.00g248150","enzyme binding",0.0218779866233396,"GO:0031625","ubiquitin protein ligase binding","MF","pink","E3 ubiquitin-protein ligase DTX3L"
"719","PGEN_.00g248150","enzyme regulator activity",0.0221297127880272,"GO:0008047","enzyme activator activity","MF","pink","E3 ubiquitin-protein ligase DTX3L"
"720","PGEN_.00g248150","enzyme regulator activity",0.0153050598185581,"GO:0004857","enzyme inhibitor activity","MF","pink","E3 ubiquitin-protein ligase DTX3L"
"721","PGEN_.00g248150","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","E3 ubiquitin-protein ligase DTX3L"
"722","PGEN_.00g248150","enzyme binding",0.0245912160530088,"GO:0031996","thioesterase binding","MF","pink","E3 ubiquitin-protein ligase DTX3L"
"723","PGEN_.00g248150","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","E3 ubiquitin-protein ligase DTX3L"
"724","PGEN_.00g248180","transferase activity, transferring ...",1.25961347433858e-11,"GO:0003950","NAD+ ADP-ribosyltransferase activity","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"725","PGEN_.00g248180","enzyme binding",0.000740946489796696,"GO:0044389","ubiquitin-like protein ligase binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"726","PGEN_.00g248180","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"727","PGEN_.00g248180","enzyme binding",0.0218779866233396,"GO:0031625","ubiquitin protein ligase binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"728","PGEN_.00g248180","enzyme regulator activity",0.0153050598185581,"GO:0004857","enzyme inhibitor activity","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"729","PGEN_.00g248180","enzyme binding",0.0339872458139348,"GO:0035035","histone acetyltransferase binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"730","PGEN_.00g248180","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"731","PGEN_.00g248180","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"732","PGEN_.00g248180","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"733","PGEN_.00g248180","transferase activity, transferring ...",6.41005820067552e-09,"GO:1990404","protein ADP-ribosylase activity","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"734","PGEN_.00g248180","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"735","PGEN_.00g248180","enzyme binding",0.0245912160530088,"GO:0031996","thioesterase binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"736","PGEN_.00g248180","enzyme regulator activity",0.0221297127880272,"GO:0008047","enzyme activator activity","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"737","PGEN_.00g248180","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"738","PGEN_.00g248800","enzyme binding",0.0245912160530088,"GO:0031996","thioesterase binding","MF","pink","Antiviral innate immune response receptor RIG-I (DEAD box protein 58) (Probable ATP-dependent RNA helicase DDX58)"
"739","PGEN_.00g248800","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Antiviral innate immune response receptor RIG-I (DEAD box protein 58) (Probable ATP-dependent RNA helicase DDX58)"
"740","PGEN_.00g248800","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Antiviral innate immune response receptor RIG-I (DEAD box protein 58) (Probable ATP-dependent RNA helicase DDX58)"
"741","PGEN_.00g248800","enzyme binding",0.0218779866233396,"GO:0031625","ubiquitin protein ligase binding","MF","pink","Antiviral innate immune response receptor RIG-I (DEAD box protein 58) (Probable ATP-dependent RNA helicase DDX58)"
"742","PGEN_.00g248800","RNA binding",0.0128685862099543,"GO:1990825","sequence-specific mRNA binding","MF","pink","Antiviral innate immune response receptor RIG-I (DEAD box protein 58) (Probable ATP-dependent RNA helicase DDX58)"
"743","PGEN_.00g248800","RNA binding",0.00317983955528177,"GO:0003725","double-stranded RNA binding","MF","pink","Antiviral innate immune response receptor RIG-I (DEAD box protein 58) (Probable ATP-dependent RNA helicase DDX58)"
"744","PGEN_.00g248800","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Antiviral innate immune response receptor RIG-I (DEAD box protein 58) (Probable ATP-dependent RNA helicase DDX58)"
"745","PGEN_.00g248800","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Antiviral innate immune response receptor RIG-I (DEAD box protein 58) (Probable ATP-dependent RNA helicase DDX58)"
"746","PGEN_.00g248800","enzyme binding",0.000740946489796696,"GO:0044389","ubiquitin-like protein ligase binding","MF","pink","Antiviral innate immune response receptor RIG-I (DEAD box protein 58) (Probable ATP-dependent RNA helicase DDX58)"
"747","PGEN_.00g248800","enzyme binding",0.0339872458139348,"GO:0035035","histone acetyltransferase binding","MF","pink","Antiviral innate immune response receptor RIG-I (DEAD box protein 58) (Probable ATP-dependent RNA helicase DDX58)"
"748","PGEN_.00g248800","RNA binding",0.0164101020985354,"GO:0003727","single-stranded RNA binding","MF","pink","Antiviral innate immune response receptor RIG-I (DEAD box protein 58) (Probable ATP-dependent RNA helicase DDX58)"
"749","PGEN_.00g248800","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Antiviral innate immune response receptor RIG-I (DEAD box protein 58) (Probable ATP-dependent RNA helicase DDX58)"
"750","PGEN_.00g248800","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Antiviral innate immune response receptor RIG-I (DEAD box protein 58) (Probable ATP-dependent RNA helicase DDX58)"
"751","PGEN_.00g249890","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP15"
"752","PGEN_.00g249890","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP15"
"753","PGEN_.00g249890","transferase activity, transferring ...",1.25961347433858e-11,"GO:0003950","NAD+ ADP-ribosyltransferase activity","MF","pink","Protein mono-ADP-ribosyltransferase PARP15"
"754","PGEN_.00g249890","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP15"
"755","PGEN_.00g249890","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP15"
"756","PGEN_.00g249890","transferase activity, transferring ...",6.41005820067552e-09,"GO:1990404","protein ADP-ribosylase activity","MF","pink","Protein mono-ADP-ribosyltransferase PARP15"
"757","PGEN_.00g249890","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP15"
"758","PGEN_.00g249890","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP15"
"759","PGEN_.00g250480","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"760","PGEN_.00g250480","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"761","PGEN_.00g250480","transferase activity, transferring ...",1.25961347433858e-11,"GO:0003950","NAD+ ADP-ribosyltransferase activity","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"762","PGEN_.00g250480","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"763","PGEN_.00g250480","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"764","PGEN_.00g250480","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"765","PGEN_.00g250480","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"766","PGEN_.00g250480","transferase activity, transferring ...",6.41005820067552e-09,"GO:1990404","protein ADP-ribosylase activity","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"767","PGEN_.00g250820","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Probable E3 ubiquitin-protein ligase DTX3"
"768","PGEN_.00g250820","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Probable E3 ubiquitin-protein ligase DTX3"
"769","PGEN_.00g250820","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Probable E3 ubiquitin-protein ligase DTX3"
"770","PGEN_.00g250820","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Probable E3 ubiquitin-protein ligase DTX3"
"771","PGEN_.00g250820","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Probable E3 ubiquitin-protein ligase DTX3"
"772","PGEN_.00g250820","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Probable E3 ubiquitin-protein ligase DTX3"
"773","PGEN_.00g251070","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Vitamin D3 receptor (VDR) (1,25-dihydroxyvitamin D3 receptor) (Nuclear receptor subfamily 1 group I member 1)"
"774","PGEN_.00g251070","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Vitamin D3 receptor (VDR) (1,25-dihydroxyvitamin D3 receptor) (Nuclear receptor subfamily 1 group I member 1)"
"775","PGEN_.00g251070","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Vitamin D3 receptor (VDR) (1,25-dihydroxyvitamin D3 receptor) (Nuclear receptor subfamily 1 group I member 1)"
"776","PGEN_.00g251070","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Vitamin D3 receptor (VDR) (1,25-dihydroxyvitamin D3 receptor) (Nuclear receptor subfamily 1 group I member 1)"
"777","PGEN_.00g251070","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Vitamin D3 receptor (VDR) (1,25-dihydroxyvitamin D3 receptor) (Nuclear receptor subfamily 1 group I member 1)"
"778","PGEN_.00g251070","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Vitamin D3 receptor (VDR) (1,25-dihydroxyvitamin D3 receptor) (Nuclear receptor subfamily 1 group I member 1)"
"779","PGEN_.00g251680","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"780","PGEN_.00g251680","transferase activity, transferring ...",6.41005820067552e-09,"GO:1990404","protein ADP-ribosylase activity","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
